review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
5cb364a2943f182314aa3bd6882258e8,4c96e6cd1329471164e71b76d8ac0619,5,,,2018-04-07 00:00:00,2018-04-07 20:51:12
87ebe5b0be5cfeda54e9e1964733da1d,bf9d705db9fe15b5bd6a0a35c3e3365f,5,,,2017-01-22 00:00:00,2017-01-23 13:40:01
3e5f5fbd0326b844bae7b52ed12e4897,3bdb4a8f9e391c81696a80c1bf7c67ff,5,,,2017-04-11 00:00:00,2017-04-20 14:57:14
8a4140b3a31563d2fe6fc19f581fb4c3,d85dd7b0f1c5839ad5b3cde77f196e53,5,,,2017-03-31 00:00:00,2017-04-01 13:01:34
ece11431c30b1773ff049127bd255a97,634d0a0f8ec5eb8078eb64340dcd355b,3,,,2017-11-02 00:00:00,2017-11-02 19:58:10
9a8884861c6d83bcab8cb26237a83c12,ccfc366f9a65ee1750a938bd18aa489f,5,,,2018-06-04 00:00:00,2018-06-08 02:59:34
3f7b2236d855588e5a74bd3784798639,0c3a7b14aa5e70ef5991122f6bb552de,5,,"Rádio aparentemente bom, bem compacto, ainda não testei mas parece ser bom. Vem com carregador e acessórios.",2017-02-10 00:00:00,2017-02-10 10:40:30
62b5b512253a653908e0c833b2418aa2,23f99f3d6a5974cd50c00ebb3d6540a1,5,No prazo,Frete grátis para clientes compras realizadas no mesmo ano.,2018-08-21 00:00:00,2018-08-22 18:09:24
099d8932a6a88281dbf76277d763ec12,411b631e48e96d67d14a881f338f6b46,5,,"O produto chegou 1 mês adiantado, amei ?",2017-12-16 00:00:00,2017-12-17 20:12:54
f333972b1468b89999a70b7790c3aa66,388093f2361bae7f871b80bf9673e2ee,4,,"Ótimo produto.
Excelente parceiro.
",2017-06-22 00:00:00,2017-06-23 09:52:02
fb78bfea8b77b3ac52b52d564fa39900,463cefaa4147d39621500e986396b5cf,5,,Tudo suave,2017-12-29 00:00:00,2017-12-30 08:42:25
39b2b0ffd71eadda357559ce2b6b1f1f,1bf6db71e147c950fe9925e0be89ec4b,5,,,2017-02-09 00:00:00,2017-02-10 13:55:00
052a2f89b85b29fbac8c54c86a732345,bcd894d1c63a81b9b1872a8b9579f546,5,,,2017-03-21 00:00:00,2017-03-21 23:49:19
7427ce5d7779835b4c64087d1533297e,bd2aa26e4f7a6a33b7971cfc04a07c56,5,Avaliação positiva,,2018-05-16 00:00:00,2018-05-17 01:25:10
84d02481e9fd52e1bd9a3185149bc9d1,f0ba86f5acc7cc95af8064b92d726461,5,,recomendo,2017-08-31 00:00:00,2017-09-10 00:02:38
5c5173fc7c3abb796533e293679ac2ae,59934ef5e174b490aacecbbe4f381155,2,Produto avariado,"Recebi o produto dentro do prazo. Contudo estava quebrado em duas partes.

Preferi colar com superbonder ao invés de devolver e esperar o novo.",2018-06-05 00:00:00,2018-06-07 19:50:22
1d72adf476608529a8876d41ef8166e0,cec27ecc8324e22e5721ce87471d4b31,4,,,2018-08-25 00:00:00,2018-08-27 23:30:31
40f2b7ce48f73e0810337cd68c1c3d5d,38e3895efc70d2d46a3b967b8781368a,5,,,2017-05-11 00:00:00,2017-05-17 13:00:33
860417673b5b42c224c2176abc9256d9,db7576b1fe440f4c0a808855aacf0948,5,,"Entrega rapida, produto com qualidade e otimo preço.",2017-01-17 00:00:00,2017-01-18 12:05:16
94dcd38a71999bd8b6eda55302eae275,28a90e83ad0833466ffd4c3fd14379aa,5,,,2018-05-19 00:00:00,2018-05-20 15:16:29
bd5f000abf7dde72565cbd8a1e95fded,02605c218285d02df75a255f13396f1e,5,,Cumpre o prometido produto d qualidade,2017-02-15 00:00:00,2017-02-16 00:33:33
334b60b9800084113a6c2ae125811f92,ccec592b58e122dc2bfc2305152d9603,5,,eu recebi apenas um jogo de lençol o jogo de lençol adriana nao veio junto,2018-08-30 00:00:00,2018-08-31 19:30:36
d296abeb47be9c494c80fd29f38d13e1,17158b7ebb079668a6f21a5660ec6e83,5,,,2018-02-09 00:00:00,2018-02-11 22:12:49
71a9a521989995917cb98b51a3a84ab8,4089dcf1cbb89bc02b04c143c7dab499,5,,,2018-05-15 00:00:00,2018-05-20 13:45:16
5210d2fbed17f24ce92e4fbb480c7c36,1d4fef737d9b6c214e13e92ae014018f,3,,demorou muito a entrega estava previsto pro dia 30 chegou dia 24 parece ser antes do prazo porém da data da compra demorou ,2018-08-25 00:00:00,2018-08-25 23:13:17
365a560d8207b3bfa990bae1c7043348,c5bdd8ef3c0ec420232e668302179113,1,produto não veio completo,Eu comprei dois produtos tais como: testador de cabo de rede Rj45 e RJ11 e um pacote com 100 conectores Rj45. Só q no pacote da entrega estava o pacote com 100 conectores e de 50 quero o testador,2018-05-06 00:00:00,2018-05-06 19:57:24
66ec1d0ed18ac80fac4e348e1488806c,490f9c9fc86a9e753c5729f7119e84d7,5,,,2018-05-11 00:00:00,2018-05-13 20:44:37
a6ed33c32e0a8a4d42314f53c4dd665f,f53eae1ce47dc68e8da117dd0d7feef1,4,,,2017-03-16 00:00:00,2017-03-16 23:31:28
64721f0e2696f971f96863cdc04372d0,c0b2c20ed167622980ba4586d4f60168,1,,Produto não foi entregue,2018-04-25 00:00:00,2018-04-25 10:33:59
8699a0806e33022928bb0d391267b192,1372aa0637277287bda77b0de38676c7,3,,"Meu otoscópio veio em uma caixa de péssima qualidade da Wellch, além de vir aberta. Produto tão mal-feito que parece até falsificado. Não veio estojo, tampouco pilhas. Péssimo. ",2017-12-08 00:00:00,2017-12-08 10:40:16
3a8123d1d40cbc7a0cb4f26f165b901c,69a4d311a122356e1eadee79beca43e0,1,,Solicito entrega do material,2018-03-25 00:00:00,2018-03-27 01:13:31
8392cbda58fcb4aa5bb02a555751c006,34fa619907e44766d5119a7ac48c56de,4,,Sempre muito bem atendida!,2017-05-24 00:00:00,2017-05-25 14:00:26
bd6720c9de950e903ee9143e6329d47e,5c71ea0184088e38bb96418275b4fef3,4,,,2018-03-27 00:00:00,2018-03-28 12:40:46
daa67514b10f6ea190bb4f392156edc6,fdcd1438710f47b926796d3778452212,5,,,2018-03-23 00:00:00,2018-03-24 18:56:42
f5c4561fb57c3a29132656c167887755,089896265e5395ee8335f9f417a7f6c0,4,,,2018-06-19 00:00:00,2018-06-29 11:20:52
4b441b99e2a7e6d30fa0377881ee6bca,423c157cb61f228b20c08e79cd28b9b9,1,,Ainda estou aguardando o produto,2018-02-24 00:00:00,2018-02-24 18:02:52
98df8bc1d11b1c7e6342361bfa9e815a,5dc269b7c4dce1624653e914a1b739f5,3,,Tive que retirar o produto no correio e mesmo assim paguei o frete.,2017-01-28 00:00:00,2017-01-28 23:04:07
7b1f8fb82bcd82399e8df5b032e12b98,ee3e4667c7774f7a6b61e1990ec78cf4,3,,,2018-01-13 00:00:00,2018-01-16 15:44:43
7705ccdee674c2e96977bc47b9bde9a2,222ca921eb7f9e8bb4fd4cc5af27d943,5,,"Produto muito bom, só o frete que achei muito caro.",2017-09-05 00:00:00,2017-09-05 20:43:55
9739de15bcfa2914d68d55703ff1e97e,6e68d4f670783e41ced4e82d14debce9,5,,Chegou antes do prazo,2017-02-12 00:00:00,2017-02-12 14:25:16
12db1404dd41bd61e70f3d3a36ad63a5,788dadfe475fc16d5e7562f1a5fa8e82,5,,,2017-07-28 00:00:00,2017-07-29 00:27:20
a24023304ad28546aca914758ba29c1f,1f440e230578d73badf5afd8bb78c632,5,,,2017-09-15 00:00:00,2017-09-17 12:35:52
e36363f794f49c1d11b36b5a2cfdcd89,3e7c30293bf4e4c26815e44fa58ff074,4,,,2018-05-15 00:00:00,2018-05-16 00:45:53
15f2321c1485e8851579cdf33cc38447,69adad596ce64d77dd2a23f85ce3aa98,4,,,2018-08-01 00:00:00,2018-08-01 21:50:45
dbfcef702738f92869975785d7b52ba8,dc549de29b05dad7e04a830974bd9278,5,,,2017-07-26 00:00:00,2017-07-26 23:31:56
b8ae7eb186dac68ab650a7a77b2be1c9,a5c654c2a0126153f98af71a65a159de,2,Dentro da normalidade,Produto não corresponde ao previsto!,2018-06-13 00:00:00,2018-06-18 16:06:29
9447c73fe22bad665845435e99df32b3,711446e2cbe250789dc7b3ecdfce793c,5,,,2018-07-14 00:00:00,2018-07-16 20:29:55
955cfb047b041f20d0de66b926bffd5b,f27a56f2112f2928b4fe1e1d6d406131,5,,veio bem antes do prazo previsto.ótimo atendimento. recomendo,2017-06-06 00:00:00,2017-06-09 01:02:21
508aa4bbdd970db23d0b5336c199960f,4d8333ce7e8cf1184099aeab819da7e5,5,,,2018-06-16 00:00:00,2018-06-17 14:14:54
d52c07a72b990d85dfaf30cc90bbd053,00c00d5b36157595e21108ba1da2828f,1,,,2017-10-01 00:00:00,2017-10-01 08:54:15
2294fda0ab25767c5dd0c173fc637d89,da7b74f9f21e34cc002c5910de20ef9e,5,5 estrelas,"Muito bom, recomendo",2018-05-19 00:00:00,2018-05-21 23:53:44
702df692316f59677d244e66b70a4021,035c06c36cc8685238297b6af0c280f3,3,,"o acabamento poderia ser melhor, nas laterais principalmente.
mas está dentro das expectativas.",2018-03-29 00:00:00,2018-03-29 22:04:59
e88c9c5dcc6185123d33e43c6513b7c2,733e030acd7fb0584a2e64f9a981e9fc,5,,,2018-08-19 00:00:00,2018-08-19 15:49:33
8a9e36ccbd7866244bf8d477addc3905,634adfa0f5cb0fd3a7c932f3b5b463fa,5,,,2017-09-23 00:00:00,2017-09-24 02:46:48
466783cc2c97a17f9753dca6a1d24b4a,fba5f0680d7e30d3148e17be8bce108d,4,,,2018-03-01 00:00:00,2018-03-01 20:56:40
15436c56be531a408895da484c46f49d,8d25f73f2fe9c225dff2232fd1e7c89b,1,,,2017-02-16 00:00:00,2017-02-19 11:19:14
4b9cb7f0d2c37a687c9032f6dae5bb9d,ac95b87f13bbd7609c75bfcc17cf3ae7,5,,,2018-07-28 00:00:00,2018-07-30 02:43:34
dba480ebe9592ed8f4d9df16525bcd66,bf4753bf93e0d4b25fab22e045029e7e,4,recomendo sim,esse produto e de qualidade e muito bom podem comprar ,2018-08-11 00:00:00,2018-08-21 00:20:33
af85b8491d6ca2803925cb89e377daac,6189844031702fdf168d8194d504bc0b,5,,,2018-05-05 00:00:00,2018-05-07 12:51:37
42fcb95e9687d3f7dba83e256dde618c,519b26d18bc4a42eaac1841acd217baa,5,,,2017-09-13 00:00:00,2017-09-13 21:10:40
6c2eb130d26dae6d53c3d9926e256230,93f0b28291bddb8a70034aa5138ddf24,1,,,2017-12-16 00:00:00,2017-12-17 16:33:15
840ad9b9e2f76e5a3b486dcfc695fd00,857a83273943276ac60eb1d15bbfed5d,5,,ok,2017-03-22 00:00:00,2017-03-26 20:41:17
2bcf3af64c97789388e134ebdfa797a1,d9aa5509422ca53597e0806067d52f05,5,,"Muito bom , super amei !!!",2017-06-07 00:00:00,2017-06-13 16:57:41
342e58ab98e8b1aefeff8e7da41ca348,a54f35a6dfb350a13c6410aa276e52d8,5,,,2017-11-19 00:00:00,2017-11-19 19:52:32
0edd11ce8b658045876e8a89a7373484,ea2fc3ee961d93cc0a7b657aad5b30e5,4,,,2017-07-22 00:00:00,2017-07-25 09:04:07
25eaef1ed022302c387dabe8d35b03ea,61fbc4a76e5b3db28d2dd737ace32716,5,,,2017-11-09 00:00:00,2017-11-13 11:26:30
055f48e41c3413b81ef0dcdee9311d61,371d3a892917017b32ada644ba1f301d,3,produto bom,"produto bonito, porem com acabamento mau feito",2018-08-16 00:00:00,2018-08-16 22:57:15
dab2f823414f8733c589cb5d3fc79ca1,06cd9d207dfbdde70cff4074b5b3dfaf,5,Mochila Denlex DL0011.,"Bom produto, resistente, bom acabamento, ótimo espaço interno.",2018-06-19 00:00:00,2018-06-20 01:45:26
6bbf1970b3a3c8146745e1d3e172bc90,9e2fbf3b51437bc915ed549c475eef2c,5,muito util,adorei minhas xicaras são grandes de chá e deu para por direitinho...parafusei no armário e ficou tudo organizado...comprem sem medo ...muito util,2018-07-27 00:00:00,2018-07-31 21:34:06
ab27f8722035e2cb30af6992f14f949c,dba86c0ca2d44138a882ae12b4a12d63,4,,,2018-03-01 00:00:00,2018-03-02 17:58:20
472bd820c924834c253b9309dadbd4ab,b81909d99454a0227bc01cc241ef921a,5,Tapete de Coroa,Amei o produto! Lindo como na foto!,2018-06-15 00:00:00,2018-06-15 22:42:48
fdbb77fd102c718cf8978c3fe1837821,91021949691f50cf0608e62a2b5efb31,5,,,2018-05-13 00:00:00,2018-05-13 23:45:21
20ba1dcf036c6b1b628b4f790d4505b5,31419a94f3447056848ea2a664a7ef72,5,Satisfeita,Comprei o produto que queria por um preço bom e recebi dentro do prazo!!,2018-05-24 00:00:00,2018-05-25 12:42:06
a563e660370e0c8052fef5cd73c24509,693d0d4622b8c4324e34ae71fe19a58f,3,,,2017-11-04 00:00:00,2017-11-07 09:58:55
fdd74af1fe4c5b1db2da5d14dc06ab73,49a025561e725132c9661f305515a65e,5,,,2018-03-14 00:00:00,2018-03-17 12:19:11
c60a1435d9076b0d60eeba3bf8452988,43f8e020752c67130ddf027e0297291a,4,,,2017-02-24 00:00:00,2017-02-26 11:58:53
1b1d36ab5dcb771b4719e00d0871a3c7,44569e91b30111309ef6cdca8bfaaca9,5,,,2018-04-10 00:00:00,2018-04-16 22:33:39
d0e5d23a50f8f2c0e071644f1b04dc6f,0e660617f70b9a3f6bfd3919b49450ab,5,,Amo esse site! Maravilhoso!,2017-01-27 00:00:00,2017-01-31 18:04:10
315390cc849c5cba18b58c9d4e9693bb,95234ae57878debe0afc15b3d5bcbc48,5,,,2017-09-22 00:00:00,2017-09-25 11:51:24
a47fb1655a2f142746f19d2535b5f565,062f0992a050330334749ffa530fa796,5,,,2017-02-12 00:00:00,2017-02-13 14:04:07
3078189c4859c91413f9ac90deae7d2a,be449a37a242b89d7c027246275dc0f9,1,,"como uma empresa que se preste a fornecer uma mercadoria de marca internacional, de alto valor agregado e não se dão ao mínimo do trabalho de verificar se o mesmo esta funcionando. respondam a pergunt",2018-01-19 00:00:00,2018-01-19 20:36:48
1e6b3cd230a5a1bf664264e5271d8a40,f88aa9b677553d2e3f0e77b495066619,4,,,2017-02-09 00:00:00,2017-02-09 22:29:15
22269ec03837532df34cbd4cdeceeb20,3dd755153da335084e4f2ae10c077b5e,5,Muito bim,,2018-05-19 00:00:00,2018-05-21 00:44:59
b9119ddf63091940a34d32a9ac5bfd3e,d44df0d4c71052d8b2a3bd5c50bd42b5,4,,,2017-02-09 00:00:00,2017-02-10 03:40:30
5cff2df468494d6247bfaaf5c808032f,1097d35f1e7f8972fb78c8a135090ca8,1,,"Efetuei a compra de 3 pendentes. Ocorre que recebi o pedido INCOMPLETO, dos 3 pendentes recebi APENAS 2, já enviei 2 e-mails para lannister e até agora não obtive nenhum retorno. ",2017-09-13 00:00:00,2017-09-15 14:03:08
db5437c10fc885e59efbcd1b8749a721,6f794a3ab5fe97d2aaad912ea4f81645,4,,,2018-07-31 00:00:00,2018-08-03 04:02:51
2aca8bd7023ade6ad87981308c28f514,6f550fd7d5d229732c20208da33c9ec2,3,,,2017-12-29 00:00:00,2017-12-31 11:24:33
b9876c635aaf3b63f2ba3dedeaf49e15,b9db568c807b745666940333af1f8618,4,,,2018-01-04 00:00:00,2018-01-10 10:09:27
f6ace549c60a1ecd332148a3d4ec5bcd,bf4931e6025b2bdd77ffa4264659c9e6,5,,,2017-02-07 00:00:00,2017-02-10 14:06:44
8255e2eb9362ede6ffe25e7d73b2709d,84f72613dabd8b11141ae6e2710c413c,5,,,2017-03-11 00:00:00,2017-03-12 17:39:07
1d9be76dbc5d9d2fe9aa084b28c66d2a,3498a243e9fe88c9c4ce97bf7fa4617c,4,,NÃO VEIO A NOTA FISCAL,2017-02-02 00:00:00,2017-02-03 13:46:21
eb6bf10cbc0e9542b2c5430359b21f9a,7b037997dc5c0effc3ef3339f5e3d509,5,,,2018-02-01 00:00:00,2018-02-03 20:50:15
64a265be5b1a0e4ac8271b58196d89d4,1bf5ad2a94cb784f7e27820ab656c398,5,,,2017-05-25 00:00:00,2017-05-26 02:19:25
0e924f1db18df6b1ca4cc746ff5888bc,25dbad31db4b9059dd02d72929578d1c,5,,"Produtos são sempre entregues antes do prazo e sempre intactos, o que é mais importante.",2018-01-27 00:00:00,2018-01-30 10:31:47
924a62ce736277a7e04c83b854ec9f18,b8cd3107b41b1232ec5ccc2958000acf,1,,,2017-08-26 00:00:00,2017-08-27 00:54:55
97ff53577dad0ccf67ac266246aebca7,15360da03a0a021fc0e712a2d11f3020,4,,"Ótimo produto, mas foi muito mal embalado, sem proteção entre a fita adesiva e o capacete, até agora não consegui tirar toda a cola grudada nele.",2017-09-06 00:00:00,2017-09-07 20:12:43
76243b3a6fc6c5625b70a09c3a7b8b42,c1bb430ee85802d59d07d0f769d32e2f,5,,"Excelente produto, chegou muito antes do prazo, veio com pilha, porém não funcionava. ",2018-06-05 00:00:00,2018-06-07 17:51:44
052668c367d9547d228d7279b279cc4d,2dd3e9627a0cec07b3092f404934ce6b,1,,Até agora não recebi o produto quando efetuei a compra o prazo era até dia 14 ai mudaram para dia 16 mesmo assim ainda não recebi o produto,2017-05-17 00:00:00,2017-05-17 13:24:23
3267329c7e8f55460a1177c33e3501f8,44a03ff139461361ec4cce7949663c2f,5,,,2018-06-05 00:00:00,2018-06-05 17:46:16
7be1c3b85fefca4735e0d5a334da8293,d24b90d375b1415ca40e5b531d04a6bf,1,Horrivel ,"Olha meu produto veio com defeito,ai mandei para garantia e a garantia veio com defeito tambem.",2018-08-10 00:00:00,2018-08-24 12:39:39
41bc38b25abfdd9f9058992860bc43cc,d95dc7171d00d08c5e2c57e693161db7,1,,não recebi o produto,2018-03-30 00:00:00,2018-03-30 11:41:28
19d0e4c99907407763b8ffc084e7a63b,4d52cfe3ad25169d39fe5e6f99d17e2c,5,,"Atendeu minhas expectativas,chegou antes do prazo,tecido lindo e de boa qualidade.Amei.",2018-04-14 00:00:00,2018-04-16 23:10:39
debe928e24f668392f3887a40456d900,713036f22edb8c69c825dc2d0786056a,1,,PRODUTO ENTREGUE NO PRAZO COM QUALIDADE,2017-05-10 00:00:00,2017-05-12 21:38:32
95aba0781278c38eddcf8f87d3decc7e,972de859f5e4986651981a283159a3b0,5,,,2018-01-20 00:00:00,2018-01-22 13:45:31
da662ba4f0d69b5e35d3e225e89b74e1,0d522996b29429a46093cbc004e8f29d,5,,,2018-05-12 00:00:00,2018-05-21 16:36:20
b5843868edae30d273df10e90ca250bb,dcc15ae978fb3fdf4dbe24079e768652,5,,Ótimo produto nota 10 do jeito que eu queria fiquei muito satisfeito tá de parabéns o baratheon entregou antes do prazo valeu ,2017-05-18 00:00:00,2017-05-19 21:22:24
cfe9761130dea1028c2afca6d81cc479,6f433e1b5764eb255869aedbee1b9d72,5,,gostei,2018-01-30 00:00:00,2018-01-31 01:23:09
50849fba137ee51a11962409e693ab52,f5af86a3bea41e5daef5c06e7a02ad2e,2,,,2018-08-15 00:00:00,2018-08-15 16:31:07
19eb0bada4460044dbbfc6319d0af27a,46725d773b27a905cf629f60fa30762e,4,,,2017-11-28 00:00:00,2017-11-30 13:55:12
698feb570288b8c4691ef764f8a5985d,17e62f08a374da7740ffded4b25d4f31,5,,,2017-07-27 00:00:00,2017-07-27 18:50:52
663bad924114d9a2c2839c90fac332e1,414c2d0aa3ca7ba2ded1e645b3dc42d8,4,,,2018-03-11 00:00:00,2018-03-11 23:20:36
7be29cf919c4c9fe7e83ee21f781c740,fed2c6b5a6f5bbf776e52240101359fe,5,,Muito bom ,2017-05-24 00:00:00,2017-05-27 03:52:57
e77a5ce316c053e35f33b14f94e630a3,dc12f9e8414131e62897902a78e0286e,3,,"Produto muito ruim, peças minúsculas e frágeis. Produto muito inferior . horrível",2017-12-28 00:00:00,2017-12-28 22:34:37
36a611aa3d66a3bce49941a88c5bcce7,b5eeec1b045b05d3e3010ef57120a8dc,5,,,2017-02-04 00:00:00,2017-02-04 18:59:50
de262beeb205cd9c07053831ed6b89b5,043c74b543e990bd18b14ef1e4344031,5,,,2017-09-05 00:00:00,2017-09-08 17:03:19
22abe925100363a9f045cbd69dfc2537,efbeffeec3423546112aa13eefc4c185,5,,,2017-12-22 00:00:00,2017-12-29 14:25:22
244fd0d1e9f5aee90b00d31198f54be8,810a275a39d5f6934c225713d5aa9568,5,,,2017-12-15 00:00:00,2017-12-15 19:51:57
85a8dc94e184e825f60346a00566cdbb,392139c3311c506adf32de8492011f15,5,,,2018-04-28 00:00:00,2018-05-02 13:29:14
b62f7b0e136225942d48cedf4623fc35,8a1173c84bbf754f61daf556a62fe1ed,5,,,2017-04-11 00:00:00,2017-04-15 11:56:55
2157db986bcb5fd8010acfdb05d7f979,3a1b7d917cc04f710c5afdd8fbbabe85,3,,Não recebi em casa tive que busca nos Correios e veio com a cor diferente da que eu pedi,2017-12-19 00:00:00,2017-12-21 23:31:17
6ec7136109c4ef935527b0f22142cb8a,38e0e9763bb6c91f55550e6d8555c78b,5,,"Chegou ates do previsto e o Produto e de boa qualidade EU amei minha netinha vai adorar

",2017-11-22 00:00:00,2017-11-23 00:50:16
e8e6edf447f9c079f2b8ce4318ec3f97,6b3ff248b137a5f8d4efe61a1fd4ebbc,5,Muito bom ,Chegou antes do esperado,2018-05-15 00:00:00,2018-05-21 11:18:42
ace4686cf36696c14ff955cbf9e7f659,16084e188e0613c06730f77bcbfa9ff7,3,,,2018-03-16 00:00:00,2018-03-19 22:40:15
a961869480b9217c62542f7a512caf0d,883bebd3f80e509963fbeaa51abf7c0a,5,,,2018-08-28 00:00:00,2018-08-29 14:00:47
383c30fe15b6d0484c339ad1d3c4d055,a4887ea2ccd5e37945934525a9939e9c,1,,"fui enganado! é assim que estou me sentindo , pensei ter comprado um funko pop original e recebi um produto de má qualidade .",2018-04-07 00:00:00,2018-04-08 22:51:33
a0310d911be995362858117995709056,205fd64bd13038fe08ccceddf788336e,5,,produto bem acabado e entrega rápida,2017-12-21 00:00:00,2017-12-23 00:47:37
3bc91e612e4ec9fdee93706740721b35,f6a14749cdfa97ee01f2fed27c0c8b3a,5,Lindo relógio ,Muito lindo o designer do relogio,2018-05-16 00:00:00,2018-05-17 10:33:59
5d173821fa584a3854efc779b7891468,338b0cffa439f5e95d42cd30d7ace847,5,,Jjjjjj,2017-05-17 00:00:00,2017-05-18 14:52:23
c1a8ffa917d03814b995781895399ec9,7d20c79f25c64f2c7feca12d01677c8e,1,Comprei 4 produtos e rece,Comprei 4 produtos e recebi apenas um. Quero receber os três restantes.,2018-07-13 00:00:00,2018-07-13 18:36:52
faaaab4aa8730be33d2fd029061d4626,5c0d142e02002952ffe6ae4db1b02baf,3,,O produto veio estourado ,2018-05-22 00:00:00,2018-05-23 10:34:44
1bddc8a76a185e9a912afe207cd0ceb7,a01cc79e3afbac4a52ce1d528080e438,5,,,2017-01-19 00:00:00,2017-01-20 09:28:37
4f5b3ab6f04f1dac075f973e57329484,ee5c259515ecb317e1e70dc9e84fdab4,5,,,2017-09-13 00:00:00,2017-09-14 01:30:25
82937197416c19ac1e0f64aca8529fb6,d1f7b8ef7a59b18de8df95b7b8073a5f,5,,Produto maravilho.,2018-01-09 00:00:00,2018-01-10 11:46:07
90f9c7c95a7f8e4d1a70acbf1c5d3c70,efe29224ab6af2a162c9cb35940daca5,4,,,2018-06-07 00:00:00,2018-06-08 01:56:28
e37b4db3cf622951215783d378dd7a38,6699f3e7d674b95aa5f02c60e3312022,5,,,2017-05-12 00:00:00,2017-05-12 11:29:24
4068a0fc4cc4c17b9af8dc322142a581,e852413ae756fbc7fe9f6514b39aafdf,4,,,2018-06-09 00:00:00,2018-06-09 23:02:21
ca99660711ef63447c782e1e60979f44,56de333dae82ab3c1d1d123e55d882fc,4,,,2018-05-19 00:00:00,2018-05-20 15:42:53
fad95fbef89f191fa1c27cf58ec6de7d,6a28b46b87ca2e2e83c8fbd829570ae8,5,,....,2017-03-15 00:00:00,2017-03-18 04:43:04
6a565c4aaf7041a9147cfe2ef2c4772d,dcfdded3a6760b4e0ce1ef27aaf65b89,4,,,2018-01-30 00:00:00,2018-01-31 09:57:44
88221bf021bf88eb5756060a1bd5fbdf,43df7d0ebdaa1d4df7b8f25e2fc50fd8,5,,,2018-06-27 00:00:00,2018-07-21 02:22:47
859cd3c43a3505dc1ce6cf1fbf2ebdd8,c10f283ced7431fdfdcc159b12344b11,4,,,2018-06-19 00:00:00,2018-06-20 11:46:22
5d8861e5f99572c1b74c86926d43d273,21eb47858aa7100e94ede112bf5ed1b3,5,,Produto de qualidade e entregue antes do prazo.,2018-01-10 00:00:00,2018-01-11 00:18:48
98e4d6fe0476b6a7ebf2fb190a0177ee,986eb0e0707439d7852369091e0fa8d9,4,,,2018-05-22 00:00:00,2018-05-23 01:13:28
3bd2ee676c1e91f4afd59b74ca7c2300,6b8a03d40f75b75ec65ed5ba13d80f95,5,,,2017-11-10 00:00:00,2017-11-12 20:42:32
d63c849ea6d81cf7cf064aa752c60528,f8470371533c258e0a16d3406dd43859,1,,"O produto não aquece. O deixei ligado por uma hora e colocando a mão sobre os fios consegue até senti-lo morno, com um lençol sobre ele, não dá para sentir nada.
Já notifiquei a lannister.
",2017-03-04 00:00:00,2017-03-05 12:29:31
5dc7c676fce4fecc3c4bd7e4c57aab7f,21a700353585ff0d776cdde844166983,5,,,2018-05-19 00:00:00,2018-05-21 20:03:54
ac864f9837c1b5ef81056b927454fd94,97df4160390cf20ee63b032b5a93d0e2,5,,,2017-02-02 00:00:00,2017-02-05 03:15:56
7e68adc757937905b85ece20a9beb03e,9aa3595de5e0569f4e0762bf2d005d19,5,,,2018-08-28 00:00:00,2018-08-28 19:51:25
ec91fb7c899303ce27e16819c7461581,589eac637e68da58add10ee5e6710bac,3,,"Pedido entregue parcialmente, falta o produto cartucho HP 92. Solicito entrega com urgência.",2018-01-25 00:00:00,2018-01-29 11:51:01
5da485615c556d4ec0f1160c4f6a0fb9,0cd2179b125d8eab88815631c3ce586e,4,,,2018-01-05 00:00:00,2018-01-05 18:05:30
ec97e08ec25e2fee2b1ca66b0903f31f,58317a8b3dfbcadbd945cb80dda94304,4,Super recomendo,,2018-06-07 00:00:00,2018-06-11 18:52:45
50e656f4859249e2944b6c556779706e,76606b013751ab0fc648e671d8bbf16c,5,,,2018-05-04 00:00:00,2018-05-07 18:41:34
03e0207b61cdcb8f60d1105a76c71cbb,08b04eb82fbd41d6a4a779d822d57a08,5,,,2017-03-24 00:00:00,2017-04-05 20:31:11
75b77c0c9a1ea37e95a8b70092675d6a,0fd3cee523a106ac501c4cf18f56a4de,4,,entregue antes do prazo.. e produto de qualidade,2017-01-31 00:00:00,2017-02-01 10:53:53
e54fc85047a86ffa46e84877c5d9464b,23f8d85e1bed4bc79e3b7e9f7c2d6437,5,super confiável,produto de qualidade e preço muito interessante. Recomendo,2018-06-20 00:00:00,2018-06-20 20:06:10
0d5886256e41c682dcf138af317ff3a0,7ab9c55c59eaeea579d047e2d8aaed81,5,,,2017-02-02 00:00:00,2017-02-02 22:31:06
bd8bd4c7580ab07659b35e684bad3179,625f92d47eee6330318032089c61a90e,1,,Até hoje não recebi minha mercadoria.,2018-01-07 00:00:00,2018-01-07 12:03:58
167e1d0cfc502b72e4c38d5ea71fc390,0ed46f17da8a1c3bd0ed5fdfc50decc4,5,,"ótimo produto da forma que esperávamos, boa qualidade, vendedor rápido muito bom",2017-01-24 00:00:00,2017-01-28 01:04:08
969478bfa3f047a76e4c50adf26d6705,99a4238f13a11d486a5eabe5c8b1a1ab,5,,excelente. ,2017-02-02 00:00:00,2017-02-05 08:32:56
0852899be85508fde2dbfd608188dfb2,c69a4e800792132c8c39b559c8cda572,5,,,2017-04-19 00:00:00,2017-04-19 22:23:38
