order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
cb837ba275cf8ffa9ded7e18f7743b49,2,9df852a6c839bc3202227666d70c7cae,dd7ddc04e1b6c2c614352b383efe2d36,2017-05-17 04:15:18,38.99,11.73
cbd73a65c5edc13fbcde523d1ed2090f,1,1c63d0a4d75df524d4605a43285925d7,45d33f715e24d15a6ccf5c17b3a23e3c,2017-03-10 11:03:08,54.87,15.59
cbe90389edee454fc22a84aacee69e6d,1,59ebd2c07d59483d0855b5b3d5e18728,ea8482cd71df3c1969d7b9473ff13abc,2018-03-08 14:49:43,27.99,7.78
cbedf17aceca757bfcb74be595ae40ce,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-02-13 15:11:13,74.90,15.27
cc139c399d4fe7949e1cc628424f7955,1,2da8e82c3ddd9c8f784930f7d2db4d34,9674754b5a0cb32b638cec001178f799,2017-06-15 14:25:20,74.90,11.73
cc28b66895e0f6bfd7050ab5bc7b39bd,1,638bbb2a5e4f360b71f332ddfebfd672,c4af86330efa7a2620772227d2d670c9,2018-06-21 21:22:52,1499.00,90.57
cc3c4543672fb8402491897f7ad1af33,1,2fbb5ae777d299cd365c6b3a94b54bcb,33c51922b6e3c16b24a8f28e5833c99d,2018-02-20 15:35:31,262.00,19.40
cc3c4543672fb8402491897f7ad1af33,2,2fbb5ae777d299cd365c6b3a94b54bcb,33c51922b6e3c16b24a8f28e5833c99d,2018-02-20 15:35:31,262.00,19.40
cc6adfff0d6a6796585ca1d0901f0ea1,1,ce149636a055d9eded4cde55da9ebd3b,a6fe7de3d16f6149ffe280349a8535a0,2018-01-16 22:48:09,59.90,11.92
cc7b510ece4b6212269c87aae1a60658,1,56e4165a2811a685d231891404533e01,11938fcc75f6902fea1d0a6f72b54a57,2018-01-22 21:28:24,249.99,124.74
cc8978e74f4d8907fbad695ee3f7f933,1,aef49965c6d201c9eacf037fcda90b39,141440cad9341e553f8401c574a2aa38,2018-06-12 10:50:50,167.50,48.00
cca5e85092bfd9c1cb6c4d936cd86ecd,1,8562e2c780a345b609e1b802d7e3e4ae,8160255418d5aaa7dbdc9f4c64ebda44,2018-03-22 16:29:23,79.90,19.53
cca79f1e5c4dcf95bfadc53c7a97b4ff,1,9c5cec867c62c0ec4674b002eb1c3e0c,e882b2a25a10b9c057cc49695f222c19,2018-04-30 13:35:19,1054.00,95.83
ccaf4b9e27a868b1b69c079c19bafb89,1,9c3e030eb36047b2a7610a613b945642,0be8ff43f22e456b4e0371b2245e4d01,2018-03-08 22:08:50,99.90,9.51
ccc2fdf91b8602da839b8cc89ec47dbe,1,d982791b03ad95faaa03fc746ad04672,f08a5b9dd6767129688d001acafc21e5,2017-11-29 12:49:36,841.50,27.83
cccc154ce300f1dd193065ddbf6383f9,1,b273b6db0baa191909f11d3bc4d44144,7d13fca15225358621be4086e1eb0964,2018-08-07 04:05:17,110.00,18.87
ccce262c4b1775baab94c62c954014c8,1,b82b4d3344aef4d70bc9acfc8a5fe2de,4e922959ae960d389249c378d1c939f5,2018-03-28 23:28:13,91.00,8.93
ccce262c4b1775baab94c62c954014c8,2,b82b4d3344aef4d70bc9acfc8a5fe2de,4e922959ae960d389249c378d1c939f5,2018-03-28 23:28:13,91.00,8.93
ccce262c4b1775baab94c62c954014c8,3,b82b4d3344aef4d70bc9acfc8a5fe2de,4e922959ae960d389249c378d1c939f5,2018-03-28 23:28:13,91.00,8.93
ccec592b58e122dc2bfc2305152d9603,1,9c6d5d4aaea6884ee19112567691a1da,845e8036c3f7bf62099352f5ed910240,2018-08-30 16:30:17,85.90,18.34
ccec592b58e122dc2bfc2305152d9603,2,11a10f5773a7da9fb352dfe9e119803b,8a432f4e5b471f8da497d7dc517666e2,2018-08-28 16:30:17,89.00,18.34
ccfc366f9a65ee1750a938bd18aa489f,1,2f70195374f6c3d3c6542edf5bd17c8c,6560211a19b47992c3666cc44a7e94c0,2018-06-10 21:52:30,39.00,7.39
ccfcc7f58cf5619fc40593dffc299a9f,1,87e24fe285640cc6f3d7580f673ee507,6bb0724edf0b62fb91ac404873a97241,2018-03-30 19:08:15,129.00,30.48
cd4f9a974c6789b89069a844779294a2,1,dce3721f89a159fed6ff8b94d7ba32b9,53243585a1d6dc2643021fd1853d8905,2017-09-14 17:10:19,315.00,17.65
cd5be8f92135682a584bca7d11218aad,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-11-30 17:58:23,249.90,60.30
cd63595a31d3717ff7ea9a0b041104a9,1,3790861742b5e1e8c72bc179fbeba4be,066a6914e1ebf3ea95a216c73a986b91,2017-01-27 20:46:11,24.90,14.52
cd63595a31d3717ff7ea9a0b041104a9,2,3790861742b5e1e8c72bc179fbeba4be,066a6914e1ebf3ea95a216c73a986b91,2017-01-27 20:46:11,24.90,14.52
cd69fdf2e46758d65a29de7bb4766e5b,1,b5d70fb85371ee18cb7742bb1f7fb119,4a3ca9315b744ce9f8e9374361493884,2017-11-08 23:30:25,93.55,12.15
cd6f777c4734b77c8f01725d6a3500c0,1,eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,2017-01-21 18:24:14,44.95,10.96
cd7872c2e8a4aedd31e308e5005b220d,1,35488a446a9fe259f079ba250f4e2110,f8db351d8c4c4c22c6835c19a46f01b0,2018-04-25 12:31:27,89.90,37.32
cd992cc5337c4438ddb8858f4cb7dc50,1,1fafb4fdc8f7b3d202cb39f1218934e7,6bcb2352a2a0c38b845f598298ab9d26,2017-06-23 17:45:11,15.90,15.10
cda0a20d2df6b9c3f02aa5258c99af6f,1,081d21aa3dc9b583104a15fc4dfd1160,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-06 21:30:21,144.90,21.50
cdab4d92ae28f85057ae6c55246c8049,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2018-01-05 21:36:29,64.90,25.29
cddedff311702945e9c62236026dc3dc,1,d84895a804248d73a16480c0b2e18604,218d46b86c1881d022bce9c68a7d4b15,2017-04-11 19:30:17,158.00,13.69
cde3a38426f2025992e76394bfed732c,1,a7c361fef1ac09881a4d59c9b5048f0d,827f8f69dfa529c561901c4f2e0f332f,2017-10-23 04:14:15,49.90,34.15
ce149d960ee7bb3b8b2301f66e6f4ec4,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2018-05-04 20:30:49,79.00,14.64
ce500b2ca0d960f937fb4d24282d3291,1,31c50827b6b5d0f51d61c8b2aa98f6e6,7a67c85e85bb2ce8582c35f2203ad736,2017-01-31 12:15:07,129.99,21.54
ce5a9de9a8a2c2a47c627c3615f90700,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-06-06 21:31:13,69.90,26.57
ce678bd6591f2487c9b4f5af45b4619f,1,4a90b44b456e79e7a33435fdd36e551f,c9a06ece156bb057372c68718ec8909b,2017-01-17 20:08:30,380.00,39.06
ce6a7d780bce629dad2401e73a14e589,1,bc75ffbc500b02276f9c55aef39014e9,05d2173d43ea568aa0540eba70d2ca76,2018-02-07 18:12:20,670.00,89.85
ce8d55aa1c206156fde37e062c716ea2,1,83b23a333b811855258c5ec9431f6d3e,1da3aeb70d7989d1e6d9b0e887f97c23,2018-03-18 21:10:31,16.00,19.95
cea892923b3775abd19f80626d4b5d37,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-07-28 20:50:14,59.90,17.67
cea892923b3775abd19f80626d4b5d37,2,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-07-28 20:50:14,59.90,17.67
cead26525980a4c3b2709a02342422c5,1,eed6a6984cd8cb209c954a41fcdb19fd,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-06 22:35:19,69.90,14.07
ceb13edd7ff6e50ff3a9295764a6b3b7,1,06a63a471d8a08878526b37a1baa66a5,6c17baf138731a4aaacc3210adf2037b,2018-08-10 15:30:23,89.90,18.73
ceb2344189044ab3b6fa590520a71881,1,0b230f10ac2cfc4c831b825bf31a5de2,fa1a9dec3a9940c072684a46728bf1fc,2017-01-27 13:57:21,135.90,16.16
ceb7321e8e4db328b230a89f90e72014,1,1c21c1ed398eae61184065889ca3d4b0,a3e9a2c700480d9bb01fba070ba80a0e,2018-04-16 18:31:10,69.00,14.57
cec27ecc8324e22e5721ce87471d4b31,1,282d681b3fdcb3f0a6da31a7339f48c2,b76dba6c951ab00dc4edf0a1aa88037e,2018-08-21 03:30:57,19.99,22.07
cec31771f7be596e463066dab5db839f,1,af0a99476d96dcc1a1baa7c0d9ff6b9d,04308b1ee57b6625f47df1d56f00eedf,2018-08-21 01:05:09,527.90,17.18
cecc2adb5fc43cab2bebdc7c23906c0d,1,5de871daae99423d3fcb04edcb6dd1aa,17e34d8224d27a541263c4c64b11a56b,2017-12-04 12:31:54,238.98,14.01
cecc450aed233004e69538a4ce7f7f37,1,65a487289033740a0a896d72a6f2a1e1,3d871de0142ce09b7081e2b9d1733cb1,2017-05-24 10:05:14,48.90,16.11
cee2ddf4087d91aaf4874fc1436f9901,1,c615805546392ec3b8a20c6590c4d400,1336efc61c316ddf92c899eb817f7cae,2017-01-26 21:42:56,149.00,21.36
cef25673fc64efd9564270760806eacc,1,53ea9da485f6aed8a6f03a85831fe021,7d13fca15225358621be4086e1eb0964,2018-05-14 14:30:26,230.00,14.05
cef4e03348c70c1c8eee3647083675ab,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2018-04-27 09:32:07,29.00,7.39
cef4e03348c70c1c8eee3647083675ab,2,2c71438371b35f7ce3c2511d6b0927e7,6560211a19b47992c3666cc44a7e94c0,2018-04-27 09:32:07,29.00,7.39
cef4e03348c70c1c8eee3647083675ab,3,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-04-27 09:32:07,29.00,7.39
cef5e3ca97aed8bc63fe5f55a26633a6,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-08-10 00:30:12,59.90,17.67
cf3953190a955e0f2e4a8552279713b8,1,1799c1c2eadf9f798fd74599e6028510,891071be6ba827b591264c90c2ae8a63,2017-12-04 18:16:49,16.99,7.78
cf3cfafe8fbb8682ce65fdeada4749f5,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-03-05 17:28:30,45.90,9.34
cf4b34a6cd499c3d352d90cee37795ef,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2018-01-15 15:14:19,148.90,21.53
cf5b244fd1f7002efc7929be945f1d44,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-23 21:35:18,205.00,22.27
cf91dadab9111371ef3973e8febe8d3e,1,afe91b92e9fcb77e66f33901b67c5cf5,5656537e588803a555b8eb41f07a944b,2018-07-17 14:55:25,74.89,17.45
cfa5f05fcf442b5faa1cffd73b4fd9ee,1,0e40b1ed4cfd3da1962ec91913e54ba8,8b321bb669392f5163d04c59e235e066,2018-07-04 12:55:21,13.65,15.23
cfba3ca25a049f8bdf836baa3b8be493,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-01-27 20:21:12,42.99,14.11
cfd5e54c14f22b62683cea7ed91caa24,1,94fb2ab4419d523ecce8e5d56676788d,522620dcb18a6b31cd7bdf73665113a9,2017-02-04 17:36:56,214.90,25.99
cfe4b206b7a8acf6ca84fb710d61f968,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-05-16 17:18:52,185.90,24.73
cfe9a2c324eefb180663116644e4f171,1,99b89f140f651db441848081814dd1a1,3340ef1913fb70d28420f6ceb685c339,2017-02-03 14:07:53,195.90,6.00
cfe9a2c324eefb180663116644e4f171,2,99b89f140f651db441848081814dd1a1,3340ef1913fb70d28420f6ceb685c339,2017-02-03 14:07:53,195.90,6.00
cfe9a2c324eefb180663116644e4f171,3,99b89f140f651db441848081814dd1a1,3340ef1913fb70d28420f6ceb685c339,2017-02-03 14:07:53,195.90,6.00
cffc9d6f9230a7eb234ba6f3574db1ff,1,4cc8bfa581f41841ce5e24aba773a44a,1835b56ce799e6a4dc4eddc053f04066,2018-03-01 02:35:26,56.99,17.97
d00fc126358622ba5ae0ba1a334b3bc5,1,5f504b3a1c75b73d6151be81eb05bdc9,834f3294fba9f932f56edc879193f925,2017-10-24 00:08:05,610.00,37.54
d015219f23681e41543e3db6504a4865,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2018-07-11 03:32:47,169.99,89.86
d0405d0cd3a0ddba64c30a078681a88a,1,64d67d69ec57113ff99bbaab62ac1c53,634964b17796e64304cadf1ad3050fb7,2018-06-18 18:31:32,37.90,18.13
d043902d832951c993140ff02e9a74b6,1,e347b95d594c79460b23b2f850655f68,d91fb3b7d041e83b64a00a3edfb37e4f,2018-05-24 22:18:37,45.00,24.29
d0462d19e9c58af6416a06e625c58f13,1,aef95f9d9e323e61a5caecdc41907c79,7c67e1448b00f6e969d365cea6b010ab,2017-07-19 02:45:19,189.99,88.82
d0462d19e9c58af6416a06e625c58f13,2,aef95f9d9e323e61a5caecdc41907c79,7c67e1448b00f6e969d365cea6b010ab,2017-07-19 02:45:19,189.99,88.82
d07179898f582cd4b62f9f5328698baf,1,554bc96f8adc27819810a1aacf333535,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-05-03 11:55:27,74.99,20.57
d0735172d1bc5aae5bd8abb3675e6556,1,a4bc24bcb44abb54f2f6214991dcdab0,8e6cc767478edae941d9bd9eb778d77a,2017-03-09 09:23:01,59.90,22.97
d077407f0f6dccff3bb4224b3aaec82d,1,0c96091f6f20b1d2c946a933370782a4,d9a84e1403de8da0c3aa531d6d108ba6,2018-08-06 16:05:17,14.90,7.39
d0b29bf966cd5fc8d2b5274157396dd9,1,6baa004ae73ded1fcdf0e1f153bddf20,6560211a19b47992c3666cc44a7e94c0,2017-06-26 10:25:29,48.00,7.78
d0e379ef6e0ea864c470893dbd5da4dd,1,0573b564a90d2d9f9c460eb963da8c33,f1b93673502375d491780bb49d615dbc,2018-03-16 19:09:38,361.98,47.81
d0e379ef6e0ea864c470893dbd5da4dd,2,e76a885142c73e17342e450b79b46d40,f1b93673502375d491780bb49d615dbc,2018-03-16 19:09:38,310.24,47.81
d0ea854aa5d2827dc112df0048f817b2,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-03-15 01:55:30,53.90,22.96
d0fd9595949095f91592a79bd26a2126,1,c904e2f76d44b7aed8979dd9f63f621f,4b9750c8ad28220fe6702d4ecb7c898f,2018-03-27 02:50:49,49.90,18.23
d11fd4395b314a358cc155ea5c525c07,1,c89996e9535e7501653008a29281b97d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-28 04:18:38,80.00,19.75
d12ab5d1454294ce820fd1ccc56d760e,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2018-05-14 09:15:29,86.90,16.23
d142143fa24d4a2bef6ed627060e7754,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-07-24 15:03:35,59.90,13.44
d14da316939ad2245cd4bb898bc45a62,1,09364ccfda8448d03ae4082f6044b16e,1da3aeb70d7989d1e6d9b0e887f97c23,2018-07-22 22:35:24,34.99,15.35
d14e5c5300262d554b76179fa67e6f71,1,a30ea5a9dbd95db5a674c4beadb4fb0d,95e03ca3d4146e4011985981aeb959b9,2017-11-30 16:06:42,25.00,16.79
d1579c450369b0b5d8bc67cdc0fb1f08,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2017-12-19 02:32:28,108.00,15.52
d16fbfb439fe82b7efb949345d70611f,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-09-04 04:35:26,29.00,14.10
d18941a914e7a203e714a20432c05a35,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-03-09 10:09:29,27.90,8.27
d18ed2885838f867171afaae0176226a,1,8adeb1032429e0cdb52dcc55cd422bda,c76d418370990614e89e956c7a7567d9,2017-09-18 14:05:45,152.75,25.91
d1902896db97466b224147cda743f3a8,1,0ec7b6a863e219792bc4d50d3a62a839,1e8b33f18b4f7598d87f5cbee2282cc2,2018-07-25 10:31:57,159.90,60.35
d1b32a0715fa2abd2ff4f3ec5e751964,1,e2b9252181ddde232e0bfb68df262610,e24fc9fcd865784fb25705606fe3dfe7,2017-01-28 07:58:59,249.00,25.94
d1e49fad76dfd4ed8f5488500011e45f,1,8049d38dde63e0ca96af1e9511d4727d,391fc6631aebcf3004804e51b40bcf1e,2018-05-31 10:31:43,279.90,28.04
d1f7b8ef7a59b18de8df95b7b8073a5f,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-21 11:50:34,104.90,19.97
d20d521427100e96eb0298afc19d97f6,1,582eea85bf06659660e2c6101ead3e7a,adcf50477d6a1f5d91bb9d54c4903cb5,2018-06-26 17:00:13,108.34,51.05
d217a2d8cec27a4d5ab7600ecb95826b,1,ad3e8888fa82a721dd44c481da333ea7,1caf283236cd69af44cbc09a0a1e7d32,2018-08-02 19:55:22,25.73,23.33
d242f228c4dd03301794ded8f02dce54,1,e178e8610a35f4d6c9b0934fb5e20e85,b18dc380845b24038cfc48006478f099,2018-04-25 17:00:00,179.99,16.14
d24b90d375b1415ca40e5b531d04a6bf,1,d5abd3b28e2a7a0da8f0a4617f9188d6,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-08-08 04:05:14,49.99,13.01
d26c076e33054a0063c6fc94c51fc43b,1,bc45f8d4954ef77dcaad81627640cb2e,391fc6631aebcf3004804e51b40bcf1e,2018-05-09 18:14:49,49.70,42.93
d2733958b49450e568a7cda310ac055b,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,2018-04-01 21:47:36,987.00,27.99
d29389c3c21bb08880e15429748e5ff4,1,290bd89e961af9ea5a733bc477c50355,8648b1e89e9b349e32d3741b30ec737e,2018-03-23 00:30:36,94.50,9.58
d2a0cfdf8f3b718afce8a4b9d943614a,1,dd64f2b1807ccb20fcd0ea2a40dd8a9b,b6d44737c043328708f6749c2dbe50bd,2018-03-30 15:10:26,59.90,33.96
d2b0e9ad3eb702103a07a98fb24ef49c,1,acffe5d7cd56e6b564cf6841486644ff,db4350fd57ae30082dec7acbaacc17f9,2017-12-19 17:31:04,39.00,7.78
d2c902f172e80f22126d53d9ff7871b2,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-07-06 15:31:06,55.00,7.65
d2d845154c7f4e7f7861ea8697c628b2,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-05-08 08:31:11,330.00,10.07
d2f87ac39d8b31e615528ca52e5c8434,1,20bcfbb4c385ac8feaab2bff523a5694,4c1c7281388a33dd06daac44f9fadbd1,2018-04-10 09:31:01,29.68,12.79
d339c9a9c019e5beaf1cafb6cf77a23c,1,6177675afbea0665b11380c36caf10bd,4a3ca9315b744ce9f8e9374361493884,2017-09-13 02:45:10,68.45,11.98
d33a52afa37dd9de6958cedae3be455e,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2018-05-24 21:15:12,109.90,13.89
d34e326c0b15c4b4a481ba1376687e75,1,76d1a1a9d21ab677a61c3ae34b1b352f,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-29 11:30:28,159.77,14.88
d35c1cd70132b8215cbe4c943537d139,1,2b10e945dae5434075c8bb2be0d17325,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-19 14:20:16,229.90,14.91
d35ca5de99f9cb92be83a52973b5bbf6,1,fef6029430dcac1403570d19150408ea,0ad80de75c811326389cfb1daba7d45e,2017-12-08 20:35:19,139.90,12.43
d38cfff41619a58ae9fb4bb3be5cdfa6,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,2017-06-15 21:35:17,45.95,15.10
d3ba6df689ba5bceee30291f5a28e7bc,1,95e257171227c7187fa4cb6361baa1ad,6edacfd9f9074789dad6d62ba7950b9c,2017-07-12 08:03:05,31.90,8.72
d3eb5011f10dfdf72c225f0c2030cc3f,1,2a2d8268d68108112cc3e66fff9c6a7b,218d46b86c1881d022bce9c68a7d4b15,2018-01-15 07:25:37,112.00,13.59
d3eb5011f10dfdf72c225f0c2030cc3f,2,8eb72e039f7857d796c5afe824d0c64c,218d46b86c1881d022bce9c68a7d4b15,2018-01-15 07:25:37,149.00,13.59
d4421539677ce8da70f3abf867adf15c,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,2017-01-29 11:45:19,34.90,10.96
d44df0d4c71052d8b2a3bd5c50bd42b5,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-02-11 09:31:33,66.99,18.00
d469b51abffc6d74299c8a0a56db5314,1,b07c988c725ddd67d0c7572a8099712d,cca3071e3e9bb7d12640c9fbe2301306,2017-01-30 17:41:58,34.90,10.96
d4c324a61d74cbf91304f5c193b5d788,1,05216a143a65ab59fc48fb996e7c12d7,2ee0a0689f2f6a72f35a7cb6033f6e7e,2017-11-30 14:52:39,67.80,11.97
d568f094af70874d55d22a89e093fe18,1,0233dd6f06e23c705ab76dc3ab165837,4e922959ae960d389249c378d1c939f5,2017-01-30 21:35:49,39.00,14.59
d568f094af70874d55d22a89e093fe18,2,0233dd6f06e23c705ab76dc3ab165837,4e922959ae960d389249c378d1c939f5,2017-01-30 21:35:49,39.00,14.59
d568f094af70874d55d22a89e093fe18,3,0233dd6f06e23c705ab76dc3ab165837,4e922959ae960d389249c378d1c939f5,2017-01-30 21:35:49,39.00,14.59
d574338f566ca28dd67820f48ec1f1d8,1,1a0971a6f39f04118207a7308d451e9d,3d871de0142ce09b7081e2b9d1733cb1,2017-12-18 21:35:30,239.00,39.22
d5aa77f5eed8acdd598a687ccc27cfa8,1,9798bc8585b031f32f0ba287ad22f334,855668e0971d4dfd7bef1b6a4133b41b,2017-10-13 15:56:21,159.99,13.67
d5cb76792b06c2a00edb03001d5f52ad,1,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-05 14:15:42,116.99,15.57
d5cb76792b06c2a00edb03001d5f52ad,2,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-05 14:15:42,116.99,15.57
d5d777fdf41da773664443c2fd9acc23,1,6ae7f4ef0ca670ca2609d039af87d057,620c87c171fb2a6dd6e8bb4dec959fc6,2017-01-29 22:04:39,23.90,14.52
d5e518a80ee8f7f4805db87cc532af02,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-06-26 11:15:18,16.99,12.48
d5f1b4c2e52be04dafb9cdacb1b86921,1,bddc1407637849d18d139b4012e4406a,48162d548f5b1b11b9d29d1e01f75a61,2018-02-22 02:35:27,72.00,17.75
d5fbbc2e51c9e93de3502e15b4159d46,1,7088744b00831b410bd17716cb578f39,41b14765bd56c8ad10971074380f9c0c,2018-04-12 02:50:13,34.50,15.23
d601e6f65e3bcb215434cc89fd9b2f68,1,232906919fb046e3d050f8dd336b2634,7f7b8245c336066a1f9933c359f11d77,2018-05-18 18:07:02,8.90,7.71
d60af32e2107bccc3efe66e3faad59c6,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-03-22 02:50:51,119.90,23.38
d6229aca790acb92366c9888f1e0c181,1,8f03c5b78e41d6cecdfb6f6bbe4de8da,48162d548f5b1b11b9d29d1e01f75a61,2017-02-16 19:40:41,307.30,20.40
d64a14f0bda63154a36174c4870ee78c,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,2018-06-01 08:16:34,79.90,7.42
d64aa68e4a96734f280b7ddf0852d511,1,76265fc5cc76fc5f09534fb307605c10,80e6699fe29150b372a0c8a1ebf7dcc8,2017-01-12 20:25:12,239.90,16.89
d6912f804ef9076f6172f0eee4207749,1,5bec1db1c3f053e422f33b7d8f23adfe,ea566164622c6b439516ab18062c42cd,2018-04-20 08:51:10,309.00,21.13
d695ec0f70b323de0ce4eda82582faac,1,b48946c4c9a1d7c81916522d00d6722f,0ebd97a106433a45a4aebe57c1799778,2017-06-12 23:35:24,109.90,14.52
d6a6ab6b5f102f746569eb2c620e8be6,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-02-26 18:30:26,23.99,14.10
d6b1ddf39835687468c4477c1aa9cba0,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-17 03:50:21,27.99,10.96
d6d0323138c510e3816e00ac900d17b0,1,4c65515115c33a1c4c21e9b40f85942d,96493fab2fbb13a14d0c0e8772eef5c3,2017-09-08 10:25:45,269.00,10.70
d6d7c431275f0029dcc3538850930046,1,67473aa97e981b3b8abaa6a8a768eb26,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-01-26 14:28:48,145.00,16.71
d6e88a486d079e03b7c919b73facff35,1,14bc0f89b7126bb00dfa6432d85340de,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-25 14:57:21,199.00,16.14
d6ea23d51e0f2c7ba19e7c5092db3088,1,5ed9eaf534f6936b51d0b6c5e4d5c2e9,8cbac7e12637ed9cffa18c7875207478,2017-12-19 19:50:21,25.00,17.92
d715d369c36bd59d99abd5ed62940530,1,bdef57e26e989447aaf5ae0f7ccadf23,c3cfdc648177fdbbbb35635a37472c53,2017-08-25 00:44:37,79.90,15.31
d736797e446b9c7bc072d55b49748180,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-04 12:13:20,64.99,27.51
d762e245b7d93fe1fc56d6ed89782027,1,c87a617241993d71f043ed39858daa43,8476243f92442881ddd5b578975cf115,2018-08-10 11:55:22,649.00,21.47
d768ce9a72b741097aab143d6baf890a,1,c3798d484fb730f0b5c23af0d5361595,6b90f847357d8981edd79a1eb1bf0acb,2018-06-25 20:56:41,10.90,7.39
d7a903a05d84644e6e872b9c626d7fc6,1,9f39e03276af0a6bbf2459ec383a19e6,6e864f5c4669eff3d98140a07cc50202,2017-08-08 13:25:21,152.19,12.27
d7c320185a2f9b32f5e2370ff3f8bd64,1,c2fb26742f8484dbfe9a8d70bdc54025,36a968b544695394e4e9d7572688598f,2017-08-14 06:50:10,3.90,15.10
d7c877c5db825f754e75a32ac35e13b0,1,243332c5551ef72c46bb6885fcaaa848,a416b6a846a11724393025641d4edd5e,2018-03-08 15:35:29,120.00,18.09
d7c877c5db825f754e75a32ac35e13b0,2,243332c5551ef72c46bb6885fcaaa848,a416b6a846a11724393025641d4edd5e,2018-03-08 15:35:29,120.00,18.09
d809ddde66fee6223df16b11231491f9,1,d12a5178024ccefb3582170a9ab45a0d,054694fa03fe82cec4b7551487331d74,2017-01-11 17:20:56,399.00,24.26
d809ddde66fee6223df16b11231491f9,2,d12a5178024ccefb3582170a9ab45a0d,054694fa03fe82cec4b7551487331d74,2017-01-11 17:20:56,399.00,24.26
